feature_index,street_name,city,score
343922,NORTH SHORE ROAD,248,28.0
343923,BEACH STREET,248,34.0
343924,LEE BURBANK HIGHWAY,248,34.0
343925,LAFAYETTE STREET,258,76.0
343926,LAFAYETTE STREET,258,73.0
343927,LAFAYETTE STREET,258,73.0
343928,LAFAYETTE STREET,258,73.0
343929,LAFAYETTE STREET,258,73.0
343930,MAIN STREET,320,41.0
343931,MAIN STREET,320,69.0
343932,MAIN STREET,320,43.0
343933,MAIN STREET,320,43.0
343934,LORING AVENUE,258,73.0
343935,LORING AVENUE,258,73.0
343936,LORING AVENUE,258,69.0
343937,LORING AVENUE,258,69.0
343938,LORING AVENUE,258,69.0
343939,DEERFIELD STREET,114,71.0
343940,DEERFIELD STREET,114,71.0
343941,DEERFIELD STREET,114,71.0
343942,DEERFIELD STREET,114,71.0
343943,BERNARDSTON ROAD,114,17.0
343944,BERNARDSTON ROAD,114,17.0
343945,BERNARDSTON ROAD,114,17.0
343946,BERNARDSTON ROAD,114,17.0
343947,BERNARDSTON ROAD,114,17.0
343948,BERNARDSTON ROAD,114,17.0
343949,BERNARDSTON ROAD,114,17.0
343950,BERNARDSTON ROAD,114,17.0
343951,FEDERAL STREET,114,73.0
343952,FEDERAL STREET,114,73.0
343953,MAIN STREET,77,23.0
343954,DAVIS STREET,77,26.0
343955,MAIN STREET,77,41.0
343956,MAIN STREET,77,41.0
343957,DAVIS STREET,77,26.0
343958,DAVIS STREET,77,26.0
343959,DAVIS STREET,77,46.0
343960,DAVIS STREET,77,26.0
343961,MAIN STREET,185,73.0
343962,MENDON STREET,185,75.0
343963,MAIN STREET,185,75.0
343964,NORTHEAST MAIN STREET,77,32.0
343965,MAIN STREET,77,23.0
343966,RAMP-RTS 91 NB/5 NB TO RTS 91 NB/5 NB,281,18.0
343967,COLUMBUS AVENUE,281,14.0
343968,SOUTH END BRIDGE,281,28.0
343969,SOUTH END BRIDGE,281,28.0
343970,SOUTH MAIN STREET,16,41.0
343971,RAMP-RTS 91 NB/83 NB TO RT 5 NB,281,38.0
343972,SCENIC HIGHWAY,36,6.0
343973,RAMP-SCENIC HWY EB TO RT 6 EB (MID CAPE HWY EB),36,12.0
343974,SOUTH MAIN STREET,16,75.0
343975,SOUTH MAIN STREET,16,75.0
343976,SOUTH MAIN STREET,16,75.0
343977,RIVERDALE STREET,325,5.0
343978,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
343979,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
343980,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
343981,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
343982,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
343983,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
343984,RANTOUL STREET,30,82.0
343985,RANTOUL STREET,30,82.0
343986,RANTOUL STREET,30,82.0
343987,RANTOUL STREET,30,82.0
343988,LEWIS STREET,163,70.0
343989,LEWIS STREET,163,70.0
343990,BROAD STREET,163,70.0
343991,BROAD STREET,163,70.0
343992,LEWIS STREET,163,70.0
343993,MARKET STREET,163,34.0
343994,BROAD STREET,163,42.0
343995,HIGH ROAD,205,47.0
343996,SAINT JAMES BOULEVARD,281,71.0
343997,ELIOT STREET,198,72.0
343998,ELIOT STREET,198,72.0
343999,MIDDLEBORO ROAD,102,23.0
344000,MIDDLEBORO ROAD,102,23.0
344001,MIDDLEBORO ROAD,102,23.0
344002,MIDDLEBORO ROAD,102,23.0
344003,COUNTY ROAD,102,43.0
344004,COUNTY ROAD,102,43.0
344005,EAST OTIS ROAD,225,29.0
344006,EAST OTIS ROAD,225,29.0
344007,RAMP-RTS 93 SB/1 SB TO RT 24 SB,244,3.0
344008,ASHLEY BOULEVARD,201,69.0
344009,JOHN F KENNEDY MEMORIAL HIGHWAY,201,3.0
344010,JOHN F KENNEDY MEMORIAL HIGHWAY,201,3.0
344011,JOHN F KENNEDY MEMORIAL HIGHWAY,201,3.0
344012,EAST OTIS ROAD,225,29.0
344013,EAST OTIS ROAD,225,29.0
344014,MONTEREY ROAD,225,35.0
344015,MONTEREY ROAD,225,35.0
344016,PARK STREET,113,83.0
344017,PARK STREET,113,83.0
344018,WALES ROAD,43,50.0
344019,AMVETS MEMORIAL HIGHWAY,285,3.0
344020,AMVETS MEMORIAL HIGHWAY,285,3.0
344021,AMVETS MEMORIAL HIGHWAY,293,3.0
344022,AMVETS MEMORIAL HIGHWAY,293,3.0
344023,AMVETS MEMORIAL HIGHWAY,293,3.0
344024,AMVETS MEMORIAL HIGHWAY,293,3.0
344025,STAFFORD ROAD,306,32.0
344026,STAFFORD ROAD,306,32.0
344027,MAIN STREET,306,45.4
344028,MAIN STREET,306,45.4
344029,CRESCENT STREET,44,73.0
344030,PLEASANT STREET,44,73.0
344031,PLEASANT STREET,44,73.0
344032,NEWPORT AVENUE,16,35.0
344033,NEWPORT AVENUE,16,73.0
344034,NEWPORT AVENUE,16,73.0
344035,NEWPORT AVENUE,16,30.0
344036,NEWPORT AVENUE,16,30.0
344037,ROUTE 1A CONNECTOR,16,73.0
344038,ROUTE 1A CONNECTOR,16,43.0
344039,PLEASANT STREET,44,73.0
344040,PLEASANT STREET,44,73.0
344041,PLEASANT STREET,44,73.0
344042,AMVETS MEMORIAL HIGHWAY,322,3.0
344043,AMVETS MEMORIAL HIGHWAY,322,3.0
344044,AMVETS MEMORIAL HIGHWAY,322,3.0
344045,AMVETS MEMORIAL HIGHWAY,322,3.0
344046,PLEASANT STREET,44,73.0
344047,ELM STREET,278,82.0
344048,ELM STREET,278,82.0
344049,PLEASANT STREET,44,73.0
344050,PLEASANT STREET,44,73.0
344051,PLEASANT STREET,44,73.0
344052,PLEASANT STREET,44,73.0
344053,EASTFORD ROAD,278,50.0
344054,NEWPORT AVENUE,16,35.0
344055,NEWPORT AVENUE,16,35.0
344056,SOUTH STREET,238,47.0
344057,SOUTH STREET,238,47.0
344058,SOUTH STREET,238,47.0
344059,SOUTH STREET,238,47.0
344060,REVERE BEACH PARKWAY,248,27.0
344061,WINTHROP PARKWAY,248,71.0
344062,WINTHROP PARKWAY,248,69.0
344063,NORTH MAIN STREET,198,79.0
344064,NORTH MAIN STREET,198,79.0
344065,REVERE STREET,346,80.0
344066,VETERANS ROAD,346,80.0
344067,COURT STREET,44,79.0
344068,PLEASANT STREET,44,79.0
344069,COURT STREET,44,79.0
344070,COURT STREET,44,79.0
344071,COURT STREET,44,79.0
344072,NEWPORT AVENUE,16,30.0
344073,NEWPORT AVENUE,16,27.0
344074,LEWIS STREET,163,70.0
344075,NORTH MAIN STREET,198,79.0
344076,NORTH MAIN STREET,198,79.0
344077,NORTH MAIN STREET,198,75.0
344078,NORTH MAIN STREET,198,75.0
344079,SOUTH MAIN STREET,198,75.0
344080,SOUTH MAIN STREET,198,75.0
344081,ACTON ROAD,56,44.0
344082,BROOKFIELD ROAD,212,32.0
344083,NORTH BROOKFIELD ROAD,222,26.0
344085,NATHAN ELLIS HIGHWAY,172,14.0
344086,PARK STREET,285,37.0
344087,PARK STREET,285,43.0
344088,PARK STREET,285,43.0
344089,NATHAN ELLIS HIGHWAY,172,23.0
344090,NATHAN ELLIS HIGHWAY,172,23.0
344091,NATHAN ELLIS HIGHWAY,172,23.0
344092,NATHAN ELLIS HIGHWAY,172,23.0
344093,NATHAN ELLIS HIGHWAY,172,14.0
344094,NATHAN ELLIS HIGHWAY,172,14.0
344095,PARK STREET,285,37.0
344096,PARK STREET,285,37.0
344097,CENTRAL STREET,285,46.0
344098,SOUTH MAIN STREET,198,75.0
344099,NORTH MAIN STREET,198,75.0
344100,NORTH MAIN STREET,198,75.0
344101,NORTH MAIN STREET,198,79.0
344102,NORTH MAIN STREET,198,79.0
344103,CANTON STREET,285,37.0
344104,NORTH SHORE ROAD,248,28.0
344105,NORTH SHORE ROAD,248,28.0
344106,NORTH SHORE ROAD,248,28.0
344107,WASHINGTON STREET,285,48.0
344108,PARK STREET,285,73.0
344109,NORTH SHORE ROAD,248,37.0
344110,NORTH SHORE ROAD,248,37.0
344111,NORTH SHORE ROAD,248,37.0
344112,NORTH SHORE ROAD,248,34.0
344113,MYSTIC VALLEY PARKWAY,176,14.0
344114,MYSTIC VALLEY PARKWAY,176,12.0
344115,WATERTOWN STREET,207,71.0
344116,WATERTOWN STREET,207,71.0
344117,WATERTOWN STREET,207,73.0
344118,WASHINGTON STREET,207,65.0
344119,LAFAYETTE STREET,258,73.0
344120,LAFAYETTE STREET,258,73.0
344121,LAFAYETTE STREET,258,73.0
344122,REVERE BEACH PARKWAY,248,12.0
344123,LAFAYETTE STREET,258,73.0
344124,LAFAYETTE STREET,258,73.0
344125,LAFAYETTE STREET,258,73.0
344126,LAFAYETTE STREET,258,73.0
344127,LORING AVENUE,258,73.0
344128,LORING AVENUE,258,73.0
344129,MAYNARD ROAD,288,75.0
344130,MAYNARD ROAD,288,47.0
344131,MAYNARD ROAD,288,47.0
344132,MAYNARD ROAD,288,29.0
344133,MAYNARD ROAD,288,47.0
344134,LEE BURBANK HIGHWAY,248,34.0
344135,NORTH SHORE ROAD,248,37.0
344136,REVERE BEACH PARKWAY,248,27.0
344137,REVERE BEACH PARKWAY,248,27.0
344138,REVERE BEACH PARKWAY,248,27.0
344139,REVERE BEACH PARKWAY,248,27.0
344140,REVERE BEACH PARKWAY,248,27.0
344141,REVERE BEACH PARKWAY,248,27.0
344142,WINTHROP PARKWAY,248,69.0
344143,WINTHROP PARKWAY,248,69.0
344144,MECHANIC STREET,278,85.0
344145,MECHANIC STREET,278,85.0
344146,COUNTY ROAD,102,43.0
344147,COUNTY ROAD,102,43.0
344148,MAIN STREET,320,41.0
344149,MAIN STREET,320,41.0
344150,MAIN STREET,320,69.0
344151,MAIN STREET,320,69.0
344152,MAIN STREET,320,69.0
344153,MAIN STREET,320,69.0
344154,MAIN STREET,320,41.0
344155,MAIN STREET,320,41.0
344156,WASHINGTON STREET,335,67.0
344157,LAFAYETTE STREET,258,73.0
344158,LAFAYETTE STREET,258,73.0
344159,BRIDGE STREET,258,82.0
344160,BRIDGE STREET,258,82.0
344161,BRIDGE STREET,258,82.0
344162,WASHINGTON STREET,335,73.0
344163,MAIN STREET,77,23.0
344164,DAVIS STREET,77,26.0
344165,EAST MAIN STREET,185,73.0
344166,MAIN STREET,185,79.0
344167,MAIN STREET,185,73.0
344168,EAST MAIN STREET,185,69.0
344169,EAST MAIN STREET,185,69.0
344170,EAST MAIN STREET,185,69.0
344171,MAIN STREET,185,75.0
344172,MAIN STREET,185,75.0
344173,EAST MAIN STREET,185,23.0
344174,MAIN STREET,77,41.0
344175,REVERE BEACH PARKWAY,93,32.0
344176,SOUTH MAIN STREET,16,41.0
344177,SOUTH MAIN STREET,16,41.0
344178,HASTINGS STREET,179,43.0
344179,SOUTH MAIN STREET,16,69.0
344180,SOUTH MAIN STREET,16,69.0
344181,MAIN STREET,5,29.0
344182,MAIN STREET,5,41.0
344183,MAIN STREET,5,41.0
344184,MAIN STREET,5,29.0
344185,MAIN STREET,5,41.0
344186,ALEWIFE BROOK PARKWAY,49,70.0
344187,ABERDEEN AVENUE,49,42.0
344188,ABERDEEN AVENUE,49,42.0
344189,ABERDEEN AVENUE,49,42.0
344190,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344191,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344192,MERRIMACK STREET,181,35.0
344193,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344194,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344195,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344196,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344197,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344198,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344199,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344200,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344201,MOUNT AUBURN STREET,314,70.0
344202,MOUNT AUBURN STREET,314,70.0
344203,WORCESTER ROAD,21,26.0
344204,WORCESTER ROAD,21,26.0
344205,WORCESTER ROAD,21,26.0
344206,ELIOT STREET,198,72.0
344207,WATERTOWN STREET,207,73.0
344208,WATERTOWN STREET,207,73.0
344209,WATERTOWN STREET,207,73.0
344210,WATERTOWN STREET,207,73.0
344211,WATERTOWN STREET,207,73.0
344212,WATERTOWN STREET,207,73.0
344213,WATERTOWN STREET,207,71.0
344214,WATERTOWN STREET,207,71.0
344215,WATERTOWN STREET,207,71.0
344216,WATERTOWN STREET,207,71.0
344217,WATERTOWN STREET,207,71.0
344218,DEPOT STREET,88,23.0
344219,CENTRE AVENUE,251,73.0
344220,ACUSHNET AVENUE,201,77.0
344221,STATE ROAD,113,41.0
344222,OLD STOCKBRIDGE ROAD,113,32.0
344223,PARK STREET,113,32.0
344224,PARK STREET,113,32.0
344225,PARK STREET,113,32.0
344226,STAFFORD ROAD,306,29.0
344227,AMVETS MEMORIAL HIGHWAY,285,3.0
344228,AMVETS MEMORIAL HIGHWAY,285,3.0
344229,PROVIDENCE ROAD,216,79.0
344230,PROVIDENCE ROAD,216,41.0
344231,PROVIDENCE ROAD,216,45.0
344232,PROVIDENCE ROAD,216,41.0
344233,BLANDFORD ROAD,256,26.0
344234,BLANDFORD ROAD,256,26.0
344235,BLANDFORD ROAD,256,26.0
344236,BLANDFORD ROAD,256,32.0
344237,BLANDFORD ROAD,256,26.0
344238,NEWPORT AVENUE,16,27.0
344239,NEWPORT AVENUE,16,35.0
344240,ARLINGTON STREET,79,50.0
344241,PLEASANT STREET,79,46.0
344242,LOWELL STREET,181,77.0
344243,LOWELL STREET,181,71.0
344244,LOWELL STREET,181,71.0
344245,GRAFTON ROAD,186,69.0
344246,GRAFTON ROAD,186,69.0
344247,LYNNWAY,163,34.0
344248,LYNNWAY,163,34.0
344249,LYNNWAY,163,34.0
344250,LEWIS STREET,163,70.0
344251,LEWIS STREET,163,70.0
344252,PLEASANT STREET,44,73.0
344253,PLEASANT STREET,44,73.0
344254,PLEASANT STREET,44,73.0
344255,PAWTUCKET BOULEVARD,301,23.0
344256,KENDALL ROAD,301,29.0
344257,BARRE PAXTON ROAD,257,23.0
344258,BARRE PAXTON ROAD,257,12.0
344259,BARRE PAXTON ROAD,257,12.0
344260,BARRE PAXTON ROAD,257,12.0
344261,PLEASANT STREET,44,73.0
344262,PLEASANT STREET,44,79.0
344263,ROUTE 240,94,6.0
344264,ROUTE 240,94,6.0
344265,ROUTE 240,94,6.0
344266,ROUTE 240,94,9.0
344267,ROUTE 240,94,9.0
344268,WINTHROP PARKWAY,248,69.0
344269,WINTHROP PARKWAY,248,69.0
344270,REVERE STREET,346,80.0
344271,MAIN STREET,134,77.0
344272,BROCKTON AVENUE,1,41.0
344273,BROCKTON AVENUE,1,41.0
344274,PLEASANT STREET,346,79.0
344275,PLEASANT STREET,346,79.0
344276,PROVIDENCE PIKE,304,3.0
344277,PROVIDENCE PIKE,304,3.0
344278,PROVIDENCE PIKE,304,3.0
344279,PROVIDENCE PIKE,304,3.0
344280,BROOKFIELD ROAD,212,32.0
344281,BROOKFIELD ROAD,212,32.0
344282,SOUTH MAIN STREET,198,23.0
344283,NORTH MAIN STREET,198,79.0
344284,NORTH MAIN STREET,198,79.0
344285,LOWER STREET,47,26.0
344286,ASHFIELD ROAD,47,23.0
344287,ACTON ROAD,56,44.0
344288,ACTON ROAD,56,44.0
344289,ACTON ROAD,56,44.0
344290,ACTON ROAD,56,32.0
344291,NATHAN ELLIS HIGHWAY,172,14.0
344292,NATHAN ELLIS HIGHWAY,172,23.0
344293,NATHAN ELLIS HIGHWAY,172,23.0
344294,CHANDLER STREET,348,73.0
344295,CHANDLER STREET,348,73.0
344296,CHANDLER STREET,348,73.0
344297,CHANDLER STREET,348,73.0
344298,CHANDLER STREET,348,73.0
344299,CHANDLER STREET,348,73.0
344300,MAIN STREET,134,77.0
344301,MAIN STREET,5,75.0
344302,MAIN STREET,5,69.0
344303,MAIN STREET,5,41.0
344304,MENDON STREET,138,75.0
344305,MENDON STREET,138,75.0
344306,PARK STREET,285,48.0
344307,WASHINGTON STREET,285,40.0
344308,WASHINGTON STREET,285,40.0
344309,MENDON STREET,138,41.0
344310,MENDON STREET,138,41.0
344311,MENDON STREET,138,41.0
344312,MENDON STREET,138,41.0
344313,MENDON STREET,138,75.0
344314,MENDON STREET,138,41.0
344315,PARK STREET,285,73.0
344316,WASHINGTON STREET,285,48.0
344317,MAYNARD ROAD,288,75.0
344318,NORTH MAIN STREET,198,75.0
344319,NORTH MAIN STREET,198,79.0
344320,NORTH MAIN STREET,198,79.0
344321,SOUTH MAIN STREET,198,47.0
344322,SOUTH MAIN STREET,198,47.0
344323,HUDSON ROAD,288,47.0
344324,REVERE BEACH PARKWAY,248,12.0
344325,REVERE BEACH PARKWAY,248,24.0
344326,REVERE BEACH PARKWAY,248,24.0
344327,OLD SUDBURY ROAD,288,47.0
344328,OLD SUDBURY ROAD,288,23.0
344329,REVERE BEACH PARKWAY,248,26.0
344330,REVERE BEACH PARKWAY,248,12.0
344331,REVERE BEACH PARKWAY,248,12.0
344332,WASHINGTON STREET,317,73.0
344333,WASHINGTON STREET,317,73.0
344334,WASHINGTON STREET,317,73.0
344335,NORTH WOODSTOCK ROAD,278,26.0
344336,WORCESTER STREET,278,46.0
344337,WORCESTER STREET,278,46.0
344338,LORING AVENUE,258,69.0
344339,LORING AVENUE,258,41.0
344340,LORING AVENUE,258,41.0
344341,WORCESTER STREET,278,44.0
344342,LORING AVENUE,258,41.0
344343,LORING AVENUE,258,69.0
344344,LORING AVENUE,258,69.0
344345,LORING AVENUE,258,73.0
344346,LORING AVENUE,258,73.0
344347,LAFAYETTE STREET,258,45.0
344348,MAYNARD ROAD,288,29.0
344349,PARKER STREET,288,29.0
344350,MAYNARD ROAD,288,29.0
344351,MAYNARD ROAD,288,75.0
344352,MAYNARD ROAD,288,47.0
344353,MIDDLEBORO ROAD,102,23.0
344354,MIDDLEBORO ROAD,102,23.0
344355,MIDDLEBORO ROAD,102,23.0
344356,MIDDLEBORO ROAD,102,23.0
344357,MIDDLEBORO ROAD,102,23.0
344358,BEDFORD STREET,146,23.0
344359,BEDFORD STREET,146,20.0
344360,BEDFORD STREET,146,20.0
344361,BEDFORD STREET,146,29.0
344362,MAIN STREET,336,23.0
344363,PARK STREET,113,50.0
344364,OLD STOCKBRIDGE ROAD,113,32.0
344365,OLD STOCKBRIDGE ROAD,113,32.0
344366,WASHINGTON STREET,335,73.0
344367,WASHINGTON STREET,335,73.0
344368,WASHINGTON STREET,335,73.0
344369,WASHINGTON STREET,335,73.0
344370,WASHINGTON STREET,335,73.0
344371,WASHINGTON STREET,335,73.0
344372,WASHINGTON STREET,335,73.0
344373,WASHINGTON STREET,335,73.0
344374,HAWTHORNE BOULEVARD,258,76.0
344375,BRIDGE STREET,30,39.0
344376,BRIDGE STREET,258,39.0
344377,BRIDGE STREET,30,39.0
344378,BRIDGE STREET,258,82.0
344379,LORING AVENUE,258,73.0
344380,DEDHAM STREET,350,23.0
344381,MILFORD STREET,179,41.0
344382,MILFORD STREET,179,41.0
344383,HASTINGS STREET,179,43.0
344384,HASTINGS STREET,179,43.0
344385,HASTINGS STREET,179,43.0
344386,EAST MAIN STREET,185,23.0
344387,EAST MAIN STREET,185,23.0
344388,EAST MAIN STREET,185,73.0
344389,EAST MAIN STREET,185,73.0
344390,REVERE BEACH PARKWAY,57,32.0
344391,REVERE BEACH PARKWAY,57,32.0
344392,NORTHEAST MAIN STREET,77,32.0
344393,EAST MAIN STREET,185,73.0
344394,MERRIMACK STREET,181,69.0
344395,MERRIMACK STREET,181,63.0
344396,MERRIMACK STREET,181,63.0
344397,MAIN STREET,185,73.0
344398,MERRIMACK STREET,181,35.0
344399,MERRIMACK STREET,181,35.0
344400,MERRIMACK STREET,181,63.0
344401,EAST STREET,181,37.0
344402,EAST STREET,181,73.0
344403,MASSACHUSETTS AVENUE,2,75.0
344404,MASSACHUSETTS AVENUE,2,47.0
344405,MASSACHUSETTS AVENUE,2,47.0
344406,MASSACHUSETTS AVENUE,2,41.0
344407,WATER STREET,305,45.0
344408,WEST STREET,350,47.0
344409,WEST STREET,350,41.0
344410,WEST STREET,350,23.0
344411,GRAND ARMY OF THE REPUBLIC HIGHWAY,86,29.0
344412,WORCESTER ROAD,21,23.0
344413,WORCESTER ROAD,21,23.0
344414,WORCESTER ROAD,21,26.0
344415,WORCESTER ROAD,21,26.0
344416,PROVIDENCE ROAD,216,41.0
344417,PROVIDENCE ROAD,216,41.0
344418,WEST MAIN STREET,180,82.0
344419,MASSACHUSETTS AVENUE,2,47.0
344420,MASSACHUSETTS AVENUE,2,79.0
344421,MASSACHUSETTS AVENUE,2,79.0
344422,PLEASANT STREET,214,17.0
344425,RAMP-RTS 91 SB/5 SB TO RT 5 SB,281,18.0
344426,MARKET STREET,251,82.0
344427,STOREY AVENUE,206,69.0
344428,HIGH STREET,206,69.0
344429,STOREY AVENUE,206,69.0
344430,STOREY AVENUE,206,15.0
344431,STOREY AVENUE,206,33.0
344432,STOREY AVENUE,206,33.0
344433,STOREY AVENUE,206,33.0
344435,SOUTH MAIN STREET,184,38.0
344436,SOUTH MAIN STREET,184,66.0
344437,SOUTH MAIN STREET,184,32.0
344438,ROUTE 150,7,29.0
344439,ROUTE 150,7,23.0
344440,PROVIDENCE ROAD,216,41.0
344441,WORCESTER ROAD,222,23.0
344442,WORCESTER ROAD,222,26.0
344443,CHANDLER STREET,348,79.0
344444,CHANDLER STREET,348,79.0
344445,LITTLETON ROAD,330,29.0
344446,LITTLETON ROAD,330,29.0
344447,LOWER STREET,47,23.0
344448,LOWER STREET,47,26.0
344449,WAREHAM ROAD,169,63.0
344450,WAREHAM ROAD,169,35.0
344451,WAREHAM ROAD,169,35.0
344452,WAREHAM ROAD,169,38.0
344453,GRAFTON ROAD,186,69.0
344454,GRAFTON ROAD,186,69.0
344455,GRAFTON ROAD,186,41.0
344456,BARRE PAXTON ROAD,257,20.0
344457,BARRE PAXTON ROAD,257,20.0
344458,MAIN STREET,134,49.0
344459,MAIN STREET,134,49.0
344463,AMERICAN LEGION HIGHWAY,334,23.0
344464,AMERICAN LEGION HIGHWAY,334,23.0
344465,AMERICAN LEGION HIGHWAY,334,23.0
344466,BARRE PAXTON ROAD,257,23.0
344467,CHANDLER STREET,348,79.0
344468,PLEASANT STREET,348,75.0
344469,MADISON STREET,348,73.0
344470,MADISON STREET,348,73.0
344471,PLEASANT STREET,16,79.0
344472,PLEASANT STREET,16,79.0
344473,PLEASANT STREET,16,79.0
344474,GRAND ARMY OF THE REPUBLIC HIGHWAY,292,17.0
344475,GRAND ARMY OF THE REPUBLIC HIGHWAY,292,17.0
344476,GRAND ARMY OF THE REPUBLIC HIGHWAY,292,17.0
344477,CRANBERRY HIGHWAY,310,17.0
344478,CRANBERRY HIGHWAY,310,17.0
344479,WORTHINGTON ROAD,143,32.0
344480,WORTHINGTON ROAD,143,23.0
344481,WORTHINGTON ROAD,143,23.0
344482,WORTHINGTON ROAD,143,23.0
344483,WORTHINGTON ROAD,143,23.0
344484,WORTHINGTON ROAD,143,23.0
344485,MAIN STREET,116,47.0
344486,MAIN STREET,116,80.0
344487,LOWELL STREET,181,78.0
344488,PAWTUCKET BOULEVARD,301,23.0
344491,MIDDLEBOROUGH ROTARY,182,32.0
344492,ASHFIELD ROAD,47,26.0
344493,ASHFIELD ROAD,47,26.0
344494,ASHFIELD ROAD,47,26.0
344495,ASHFIELD ROAD,47,26.0
344496,BROADWAY ROAD,79,23.0
344497,BROADWAY ROAD,79,23.0
344498,BROADWAY ROAD,79,23.0
344499,WEST BOYLSTON STREET,348,73.0
344500,WEST BOYLSTON STREET,348,23.0
344501,WEST BOYLSTON STREET,348,23.0
344502,CHANDLER STREET,348,73.0
344503,CHANDLER STREET,348,73.0
344504,STATE ROAD,72,6.0
344505,STATE ROAD,72,6.0
344506,MAIN STREET,134,49.0
344507,NASHUA ROAD,232,23.0
344508,RIVER ROAD,232,29.0
344509,RIVER ROAD,232,29.0
344510,ARLINGTON STREET,79,50.0
344511,ARLINGTON STREET,79,50.0
344512,OLD NORTH ROAD,349,35.0
344513,OLD NORTH ROAD,349,35.0
344514,OLD NORTH ROAD,349,35.0
344515,OLD NORTH ROAD,349,35.0
344516,WILLIAMSBURG ROAD,349,32.0
344517,PURPLE HEART HIGHWAY,348,12.0
344518,MYSTIC VALLEY PARKWAY,176,20.0
344519,MYSTIC VALLEY PARKWAY,176,20.0
344520,MYSTIC VALLEY PARKWAY,176,14.0
344521,RAMP-RT 16 EB TO RTS 1A/60 WB,248,26.0
344522,REVERE BEACH PARKWAY,248,12.0
344523,WASHINGTON STREET,317,71.0
344524,WASHINGTON STREET,317,71.0
344525,HUDSON ROAD,288,47.0
344526,MARKET STREET,7,79.0
344527,MARKET STREET,7,79.0
344528,MARKET STREET,7,79.0
344529,MAIN STREET,7,79.0
344530,MAIN STREET,7,79.0
344531,MAIN STREET,7,79.0
344532,OLD SUDBURY ROAD,288,23.0
344533,OLD SUDBURY ROAD,288,23.0
344534,OLD SUDBURY ROAD,288,23.0
344535,OLD SUDBURY ROAD,288,23.0
344536,OLD SUDBURY ROAD,288,29.0
344537,SCHOOL STREET,231,23.0
344538,SCHOOL STREET,231,23.0
344539,BAY ROAD,119,41.0
344540,HIGH STREET,144,46.0
344541,HIGH STREET,144,46.0
344542,CENTRAL STREET,144,76.0
344543,WORCESTER STREET,278,46.0
344544,MEETINGHOUSE WAY,20,50.0
344545,COTUIT ROAD,20,50.0
344546,WORCESTER STREET,278,26.0
344547,WORCESTER STREET,278,46.0
344548,NORTH WOODSTOCK ROAD,278,32.0
344549,NORTH WOODSTOCK ROAD,278,26.0
344550,NORTH WOODSTOCK ROAD,278,26.0
344551,BEDFORD STREET,146,29.0
344552,ASHLEY BOULEVARD,201,75.0
344553,MAIN STREET,336,67.0
344554,MAIN STREET,336,67.0
344555,MAIN STREET,336,67.0
344556,MAIN STREET,336,67.0
344557,LORING AVENUE,258,69.0
344558,NORTHAMPTON STREET,137,65.0
344559,LAFAYETTE STREET,258,73.0
344560,PARADISE ROAD,258,73.0
344561,WINTER STREET,258,76.0
344562,WINTER STREET,258,76.0
344563,LORING AVENUE,258,73.0
344564,LORING AVENUE,258,73.0
344565,LORING AVENUE,258,73.0
344566,LAFAYETTE STREET,258,73.0
344567,HIGH STREET,144,17.0
344568,HIGH STREET,144,17.0
344569,WALPOLE STREET,220,41.0
344570,WALPOLE STREET,220,41.0
344571,WALPOLE STREET,220,41.0
344572,WEST STREET,152,52.0
344573,WEST STREET,152,52.0
344574,WEST STREET,152,55.0
344575,WEST STREET,152,55.0
344576,WALKER STREET,152,80.0
344577,WALKER STREET,152,50.0
344578,WALKER STREET,152,50.0
344579,WALKER STREET,152,50.0
344580,WALKER STREET,152,32.0
344581,WALKER STREET,152,32.0
344582,WEST STREET,152,46.0
344583,LEWIS STREET,163,70.0
344584,SOUTH STREET,238,47.0
344585,SOUTH STREET,238,47.0
344586,SOUTH STREET,238,47.0
344587,DEDHAM STREET,350,23.0
344588,DEDHAM STREET,350,23.0
344589,DEDHAM STREET,350,23.0
344590,DEDHAM STREET,350,23.0
344591,DEDHAM STREET,350,23.0
344592,DEDHAM STREET,350,23.0
344593,DEDHAM STREET,350,23.0
344594,DEDHAM STREET,350,23.0
344595,WASHINGTON STREET,220,73.0
344596,UPLAND ROAD,220,73.0
344597,EAST MAIN ROAD,233,29.0
344598,EAST MAIN ROAD,233,29.0
344599,WEST MAIN ROAD,233,29.0
