feature_index,street_name,city,score
349908,WEST STOCKBRIDGE ROAD,283,20.5
349909,WEST STOCKBRIDGE ROAD,283,23.0
349910,CONWAY ROAD,13,23.0
349911,CONWAY ROAD,13,23.0
349912,CONWAY ROAD,13,23.0
349913,FALL RIVER AVENUE,265,20.5
349914,FALL RIVER AVENUE,265,20.5
349915,LAFAYETTE STREET,258,61.5
349918,WEST STREET,8,53.5
349919,SOUTH PLEASANT STREET,8,53.5
349920,NORTH MAIN STREET,245,48.5
349921,NORTH MAIN STREET,245,53.5
349922,NORTH MAIN STREET,245,53.5
349923,MAIN STREET,283,79.0
349924,MAIN STREET,283,79.0
349925,CONWAY ROAD,13,28.0
349926,CONWAY ROAD,13,23.0
349927,CONWAY ROAD,13,23.0
349928,ANDOVER STREET,71,11.5
349929,MAIN STREET,283,25.5
349930,MAIN STREET,283,25.5
349931,MAIN STREET,283,25.5
349932,MAIN STREET,283,20.5
349933,MAIN STREET,283,20.5
349934,PLEASANT STREET,42,48.5
349935,CENTRAL SQUARE,42,58.5
349936,PLYMOUTH STREET,42,58.5
349937,CONWAY ROAD,74,23.0
349938,CONWAY ROAD,74,20.5
349939,CONWAY ROAD,74,20.5
349940,CONWAY ROAD,74,20.5
349941,CONWAY ROAD,74,20.5
349942,MAIN STREET,13,67.5
349943,MAIN STREET,13,67.5
349944,CONWAY ROAD,13,28.0
349945,CONWAY ROAD,13,28.0
349946,CONWAY ROAD,13,23.0
349947,BRALEY HILL ROAD,250,20.5
349948,BRALEY HILL ROAD,250,28.0
349949,BRALEY HILL ROAD,250,25.5
349950,MARION ROAD,250,23.0
349951,MARION ROAD,250,23.0
349952,CONWAY ROAD,74,23.0
349953,CONWAY ROAD,74,20.5
349954,CONWAY ROAD,74,23.0
349955,ROUNSEVILLE ROAD,250,20.5
349956,WEST STREET,8,25.5
349957,WEST STREET,8,25.5
349958,WEST STREET,8,25.5
349959,WEST STREET,8,25.5
349960,WEST STREET,8,25.5
349961,AMHERST ROAD,111,20.5
349962,CHAUNCY STREET,167,76.5
349963,PRATT STREET,167,62.5
349964,CHAUNCY STREET,167,75.5
349965,CHAUNCY STREET,167,75.5
349966,CHAUNCY STREET,167,57.5
349967,PRATT STREET,167,61.5
349968,CHAUNCY STREET,167,57.5
349969,CONWAY ROAD,74,28.0
349970,CONWAY ROAD,74,28.0
349971,CONWAY ROAD,74,28.0
349972,CONWAY ROAD,74,20.5
349973,CHAUNCY STREET,167,75.5
349974,CHAUNCY STREET,167,57.5
349975,CHAUNCY STREET,167,62.5
349976,EAST STREET,167,70.5
349979,CABOT STREET,61,85.5
349980,CENTER STREET,61,85.5
349982,EASTMAN STREET,167,51.0
349983,PRATT STREET,167,61.5
349984,PRATT STREET,167,61.5
349985,NORTH ROAD,288,57.5
349986,GREAT ROAD,288,25.5
349987,GREAT ROAD,288,25.5
349988,ROUTE 116,117,18.0
349996,GREAT ROAD,286,53.5
349997,GREAT ROAD,286,53.5
349998,GREAT ROAD,286,62.5
350000,NORTHAMPTON STREET,87,75.0
350001,MAIN STREET,87,79.0
350002,MAIN STREET,87,75.0
350003,MAIN STREET,87,72.5
350004,MAIN STREET,87,58.5
350005,BOSTON ROAD,115,25.5
350006,BOSTON ROAD,115,25.5
350007,BOSTON ROAD,115,25.5
350008,BOSTON ROAD,115,20.5
350009,HIGHLAND AVENUE,258,55.0
350010,HIGHLAND AVENUE,258,55.0
350011,HIGHLAND AVENUE,258,55.0
350012,HIGHLAND AVENUE,258,55.0
350013,NORTH AVENUE,333,53.5
350014,BOSTON ROAD,115,20.5
350015,BOSTON ROAD,115,25.5
350016,BOSTON ROAD,115,25.5
350017,BOSTON ROAD,115,25.5
350018,MAIN STREET,115,20.5
350019,DEAN STREET,293,56.0
350020,DEAN STREET,293,56.0
350021,CENTRAL SQUARE,42,58.5
350022,CENTRAL SQUARE,42,72.5
350023,MAIN STREET,115,20.5
350024,MAIN STREET,115,20.5
350025,MAIN STREET,115,20.5
350026,HIGHLAND AVENUE,258,47.0
350027,HIGHLAND AVENUE,258,47.0
350028,BRIDGE STREET,258,67.5
350029,HIGHLAND AVENUE,258,80.5
350030,HIGHLAND AVENUE,258,80.5
350031,BRIDGE STREET,258,53.5
350032,SCHOFIELD AVENUE,80,76.5
350033,SCHOFIELD AVENUE,80,76.5
350034,SCHOFIELD AVENUE,80,76.5
350035,HARVARD ROAD,19,61.0
350036,STILL RIVER ROAD,34,23.0
350037,MILFORD STREET,177,15.5
350038,MILFORD STREET,177,15.5
350039,MAIN STREET,177,67.5
350040,MILFORD STREET,177,15.5
350041,MILFORD STREET,177,15.5
350042,STILL RIVER ROAD,34,23.0
350043,WINCHENDON ROAD,11,20.5
350044,MONUMENT SQUARE,153,78.0
350045,MONUMENT SQUARE,153,78.0
350046,CENTRAL STREET,153,79.0
350047,CENTRAL STREET,153,74.0
350048,WINCHENDON ROAD,11,57.5
350049,WINCHENDON ROAD,11,23.0
350050,MAIN STREET,226,58.5
350051,MAIN STREET,11,72.5
350052,MAIN STREET,11,58.5
350053,MAIN STREET,11,58.5
350054,MAIN STREET,11,72.5
350055,MAIN STREET,11,72.5
350056,AMESBURY ROAD,128,20.5
350057,KENOZA AVENUE,128,83.0
350058,HIGH STREET EXTENSION,147,28.0
350059,HIGH STREET EXTENSION,147,28.0
350060,HIGH STREET EXTENSION,147,28.0
350061,HIGH STREET EXTENSION,147,28.0
350062,HAVERHILL STREET,149,80.5
350063,MAIN STREET,64,72.5
350064,WESTERN AVENUE,163,75.5
350065,WESTERN AVENUE,163,75.5
350066,WAPPING ROAD,145,20.5
350067,WAPPING ROAD,145,20.5
350068,WAPPING ROAD,145,20.5
350069,WAPPING ROAD,145,20.5
350070,WAPPING ROAD,145,25.5
350071,WAPPING ROAD,145,25.5
350072,WAPPING ROAD,145,25.5
350073,WESTERN AVENUE,163,75.5
350074,WESTERN AVENUE,163,75.5
350075,FOUNDRY STREET,88,20.5
350076,WEST CENTER STREET,322,11.5
350079,NORTH ROAD,23,20.5
350080,CHELMSFORD ROAD,23,25.5
350081,CHELMSFORD ROAD,23,25.5
350082,PLYMOUTH STREET,83,61.0
350083,PLYMOUTH STREET,83,61.0
350084,WHITMAN STREET,83,52.0
350085,WEST STREET,83,28.0
350088,SALEM TURNPIKE,262,16.5
350089,SALEM TURNPIKE,262,16.5
350090,SALEM TURNPIKE,262,9.0
350091,LINCOLN STREET,131,57.5
350092,LINCOLN STREET,131,16.5
350093,LINCOLN STREET,131,16.5
350094,ANDOVER STREET,160,80.5
