feature_index,street_name,city,score
349878,CENTRAL STREET,153,19.5
349879,CENTRAL STREET,153,19.5
349880,CENTRAL STREET,153,19.5
349881,STILL RIVER ROAD,34,19.5
349882,STILL RIVER ROAD,34,19.5
349883,STILL RIVER ROAD,34,19.5
349884,RIVER STREET,128,39.0
349885,RIVER STREET,128,39.0
349886,RIVER STREET,128,39.0
349887,RIVER STREET,128,39.0
349888,LITTLETON ROAD,56,19.5
349889,MAIN STREET,226,39.0
349890,MAIN STREET,226,39.0
349891,MAIN STREET,226,39.0
349892,ANDOVER STREET,160,84.5
349893,CHURCH STREET,160,84.5
349894,CHURCH STREET,160,84.5
349895,APPLETON STREET,160,84.5
349896,APPLETON STREET,160,84.5
349897,CHURCH STREET,283,79.5
349898,CHURCH STREET,283,79.5
349899,CHURCH STREET,283,79.5
349900,CHURCH STREET,283,19.5
349901,CHURCH STREET,283,79.5
349902,SOUTHAMPTON ROAD,329,19.5
349903,COLLEGE HIGHWAY,276,19.5
349904,COLLEGE HIGHWAY,276,19.5
349905,COLLEGE HIGHWAY,276,19.5
349906,COLLEGE HIGHWAY,276,19.5
349907,COLLEGE HIGHWAY,276,19.5
349908,WEST STOCKBRIDGE ROAD,283,19.5
349909,WEST STOCKBRIDGE ROAD,283,19.5
349910,CONWAY ROAD,13,19.5
349911,CONWAY ROAD,13,19.5
349912,CONWAY ROAD,13,19.5
349913,FALL RIVER AVENUE,265,19.5
349914,FALL RIVER AVENUE,265,19.5
349915,LAFAYETTE STREET,258,56.5
349918,WEST STREET,8,39.0
349919,SOUTH PLEASANT STREET,8,39.0
349920,NORTH MAIN STREET,245,39.0
349921,NORTH MAIN STREET,245,39.0
349922,NORTH MAIN STREET,245,39.0
349923,MAIN STREET,283,79.5
349924,MAIN STREET,283,79.5
349925,CONWAY ROAD,13,19.5
349926,CONWAY ROAD,13,19.5
349927,CONWAY ROAD,13,19.5
349928,ANDOVER STREET,71,17.5
349929,MAIN STREET,283,19.5
349930,MAIN STREET,283,19.5
349931,MAIN STREET,283,19.5
349932,MAIN STREET,283,19.5
349933,MAIN STREET,283,19.5
349934,PLEASANT STREET,42,39.0
349935,CENTRAL SQUARE,42,39.0
349936,PLYMOUTH STREET,42,39.0
349937,CONWAY ROAD,74,19.5
349938,CONWAY ROAD,74,19.5
349939,CONWAY ROAD,74,19.5
349940,CONWAY ROAD,74,19.5
349941,CONWAY ROAD,74,19.5
349942,MAIN STREET,13,51.5
349943,MAIN STREET,13,51.5
349944,CONWAY ROAD,13,19.5
349945,CONWAY ROAD,13,19.5
349946,CONWAY ROAD,13,19.5
349947,BRALEY HILL ROAD,250,19.5
349948,BRALEY HILL ROAD,250,19.5
349949,BRALEY HILL ROAD,250,19.5
349950,MARION ROAD,250,19.5
349951,MARION ROAD,250,19.5
349952,CONWAY ROAD,74,19.5
349953,CONWAY ROAD,74,19.5
349954,CONWAY ROAD,74,19.5
349955,ROUNSEVILLE ROAD,250,19.5
349956,WEST STREET,8,19.5
349957,WEST STREET,8,19.5
349958,WEST STREET,8,19.5
349959,WEST STREET,8,19.5
349960,WEST STREET,8,19.5
349961,AMHERST ROAD,111,19.5
349962,CHAUNCY STREET,167,82.5
349963,PRATT STREET,167,54.5
349964,CHAUNCY STREET,167,84.5
349965,CHAUNCY STREET,167,84.5
349966,CHAUNCY STREET,167,54.5
349967,PRATT STREET,167,56.5
349968,CHAUNCY STREET,167,54.5
349969,CONWAY ROAD,74,19.5
349970,CONWAY ROAD,74,19.5
349971,CONWAY ROAD,74,19.5
349972,CONWAY ROAD,74,19.5
349973,CHAUNCY STREET,167,84.5
349974,CHAUNCY STREET,167,54.5
349975,CHAUNCY STREET,167,54.5
349976,EAST STREET,167,84.5
349979,CABOT STREET,61,84.5
349980,CENTER STREET,61,84.5
349982,EASTMAN STREET,167,39.0
349983,PRATT STREET,167,56.5
349984,PRATT STREET,167,56.5
349985,NORTH ROAD,288,51.5
349986,GREAT ROAD,288,19.5
349987,GREAT ROAD,288,19.5
349988,ROUTE 116,117,19.5
349996,GREAT ROAD,286,39.0
349997,GREAT ROAD,286,39.0
349998,GREAT ROAD,286,51.5
350000,NORTHAMPTON STREET,87,67.0
350001,MAIN STREET,87,79.5
350002,MAIN STREET,87,67.0
350003,MAIN STREET,87,67.0
350004,MAIN STREET,87,39.0
350005,BOSTON ROAD,115,19.5
350006,BOSTON ROAD,115,19.5
350007,BOSTON ROAD,115,19.5
350008,BOSTON ROAD,115,19.5
350009,HIGHLAND AVENUE,258,54.5
350010,HIGHLAND AVENUE,258,54.5
350011,HIGHLAND AVENUE,258,54.5
350012,HIGHLAND AVENUE,258,54.5
350013,NORTH AVENUE,333,39.0
350014,BOSTON ROAD,115,19.5
350015,BOSTON ROAD,115,19.5
350016,BOSTON ROAD,115,19.5
350017,BOSTON ROAD,115,19.5
350018,MAIN STREET,115,19.5
350019,DEAN STREET,293,39.0
350020,DEAN STREET,293,39.0
350021,CENTRAL SQUARE,42,39.0
350022,CENTRAL SQUARE,42,67.0
350023,MAIN STREET,115,19.5
350024,MAIN STREET,115,19.5
350025,MAIN STREET,115,19.5
350026,HIGHLAND AVENUE,258,37.0
350027,HIGHLAND AVENUE,258,37.0
350028,BRIDGE STREET,258,67.0
350029,HIGHLAND AVENUE,258,84.5
350030,HIGHLAND AVENUE,258,84.5
350031,BRIDGE STREET,258,39.0
350032,SCHOFIELD AVENUE,80,79.5
350033,SCHOFIELD AVENUE,80,79.5
350034,SCHOFIELD AVENUE,80,79.5
350035,HARVARD ROAD,19,39.0
350036,STILL RIVER ROAD,34,19.5
350037,MILFORD STREET,177,19.5
350038,MILFORD STREET,177,19.5
350039,MAIN STREET,177,67.0
350040,MILFORD STREET,177,19.5
350041,MILFORD STREET,177,19.5
350042,STILL RIVER ROAD,34,19.5
350043,WINCHENDON ROAD,11,19.5
350044,MONUMENT SQUARE,153,84.5
350045,MONUMENT SQUARE,153,84.5
350046,CENTRAL STREET,153,79.5
350047,CENTRAL STREET,153,79.5
350048,WINCHENDON ROAD,11,51.5
350049,WINCHENDON ROAD,11,19.5
350050,MAIN STREET,226,39.0
350051,MAIN STREET,11,67.0
350052,MAIN STREET,11,39.0
350053,MAIN STREET,11,39.0
350054,MAIN STREET,11,67.0
350055,MAIN STREET,11,67.0
350056,AMESBURY ROAD,128,19.5
350057,KENOZA AVENUE,128,84.5
350058,HIGH STREET EXTENSION,147,19.5
350059,HIGH STREET EXTENSION,147,19.5
350060,HIGH STREET EXTENSION,147,19.5
350061,HIGH STREET EXTENSION,147,19.5
350062,HAVERHILL STREET,149,84.5
350063,MAIN STREET,64,67.0
350064,WESTERN AVENUE,163,84.5
350065,WESTERN AVENUE,163,84.5
350066,WAPPING ROAD,145,19.5
350067,WAPPING ROAD,145,19.5
350068,WAPPING ROAD,145,19.5
350069,WAPPING ROAD,145,19.5
350070,WAPPING ROAD,145,19.5
350071,WAPPING ROAD,145,19.5
350072,WAPPING ROAD,145,19.5
350073,WESTERN AVENUE,163,84.5
350074,WESTERN AVENUE,163,84.5
350075,FOUNDRY STREET,88,19.5
350076,WEST CENTER STREET,322,17.5
350079,NORTH ROAD,23,19.5
350080,CHELMSFORD ROAD,23,19.5
350081,CHELMSFORD ROAD,23,19.5
350082,PLYMOUTH STREET,83,39.0
350083,PLYMOUTH STREET,83,39.0
350084,WHITMAN STREET,83,36.5
350085,WEST STREET,83,19.5
350088,SALEM TURNPIKE,262,17.5
350089,SALEM TURNPIKE,262,17.5
350090,SALEM TURNPIKE,262,17.5
350091,LINCOLN STREET,131,54.5
350092,LINCOLN STREET,131,17.5
350093,LINCOLN STREET,131,17.5
350094,ANDOVER STREET,160,84.5
350095,LEOMINSTER ROAD,282,19.5
350096,CHELMSFORD STREET,160,84.5
350097,CHELMSFORD STREET,160,84.5
350098,CHELMSFORD STREET,160,84.5
350099,CHELMSFORD STREET,160,84.5
350100,CHELMSFORD STREET,160,84.5
350101,COLLEGE HIGHWAY,276,19.5
350102,MAIN STREET,283,39.0
350103,MAIN STREET,283,39.0
350104,MAIN STREET,283,67.0
350105,MAIN STREET,283,67.0
350106,MAIN STREET,283,67.0
350107,CHURCH STREET,283,79.5
350108,SOUTHAMPTON ROAD,329,19.5
350109,WINTHROP AVENUE,149,65.0
350110,FALL RIVER AVENUE,265,19.5
350111,FALL RIVER AVENUE,265,19.5
350112,FALL RIVER AVENUE,265,39.0
350113,FALL RIVER AVENUE,265,39.0
350114,FALL RIVER AVENUE,265,39.0
350115,FALL RIVER AVENUE,265,19.5
350116,PLAINFIELD ROAD,13,19.5
350117,PLAINFIELD ROAD,13,19.5
350118,PLAINFIELD ROAD,13,19.5
350119,PLAINFIELD ROAD,13,19.5
350120,WEST STOCKBRIDGE ROAD,283,19.5
350121,SOUTH STREET,42,67.0
350122,PLEASANT STREET,42,39.0
350123,OLD PLYMOUTH STREET,83,19.5
350124,OLD PLYMOUTH STREET,83,19.5
350125,POND STREET,42,19.5
350126,POND STREET,83,19.5
350127,OLD PLYMOUTH STREET,83,19.5
350128,SOUTH MAIN STREET,245,67.0
350129,SOUTH MAIN STREET,245,67.0
350130,SOUTH MAIN STREET,245,67.0
350131,SOUTH MAIN STREET,245,67.0
350132,CONWAY ROAD,13,19.5
350133,CONWAY ROAD,13,19.5
350134,CONWAY ROAD,13,19.5
350135,CONWAY ROAD,13,19.5
350136,SPRUCE CORNER ROAD,13,19.5
350137,SPRUCE CORNER ROAD,13,19.5
350138,SPRUCE CORNER ROAD,13,19.5
350139,SUNDERLAND ROAD,74,19.5
350140,AMHERST ROAD,111,19.5
350141,AMHERST ROAD,111,19.5
350142,AMHERST ROAD,111,19.5
350143,AMHERST ROAD,111,19.5
350144,AMHERST ROAD,111,19.5
350145,NORTH MAIN STREET,245,67.0
350146,NORTH MAIN STREET,245,67.0
350147,NORTH MAIN STREET,245,67.0
350148,ROUNSEVILLE ROAD,250,19.5
350149,BRALEY HILL ROAD,250,19.5
350150,BRALEY HILL ROAD,250,19.5
350151,BRALEY HILL ROAD,250,19.5
350152,MARION ROAD,250,19.5
350153,MARION ROAD,250,19.5
350154,ROBINSON ROAD,250,19.5
350155,ROUNSEVILLE ROAD,250,19.5
350156,ROUNSEVILLE ROAD,250,19.5
350157,ROUNSEVILLE ROAD,250,19.5
350158,CONWAY ROAD,74,19.5
350159,SUNDERLAND ROAD,74,19.5
350160,SUNDERLAND ROAD,74,19.5
350161,SUNDERLAND ROAD,74,19.5
350162,SUNDERLAND ROAD,74,19.5
350163,AMHERST STREET,111,19.5
350164,AMHERST STREET,111,19.5
350165,CABOT STREET,61,84.5
350171,AMHERST ROAD,111,19.5
350172,EASTMAN STREET,167,39.0
350173,MESSENGER STREET,238,84.5
350174,MESSENGER STREET,238,84.5
350175,MESSENGER STREET,238,56.5
350176,EAST BACON STREET,238,56.5
350177,EAST BACON STREET,238,56.5
350178,EAST BACON STREET,238,56.5
350179,EAST BACON STREET,238,19.5
350183,WEST STREET,8,19.5
350184,WEST STREET,8,19.5
350189,RUSSELL STREET,117,19.5
350190,MAIN STREET,34,67.0
350191,NORTH ROAD,288,51.5
350192,NORTH ROAD,288,51.5
350193,MAIN STREET,308,39.0
350194,MAIN STREET,308,67.0
350195,MAIN STREET,308,67.0
350196,MAIN STREET,308,84.5
350197,MAIN STREET,34,19.5
350198,MAIN STREET,34,19.5
350203,PEARL STREET,103,19.5
350204,PEARL STREET,103,19.5
350205,PEARL STREET,103,19.5
350206,PEARL STREET,103,19.5
350207,PARKER STREET,103,67.0
350208,PARKER STREET,103,56.5
350209,PARKER STREET,103,67.0
350210,PARKER STREET,103,56.5
350211,PEARL STREET,103,39.0
350212,MAIN STREET,115,19.5
350213,BOSTON ROAD,115,19.5
350214,BOSTON ROAD,115,19.5
350215,BOSTON ROAD,115,19.5
350216,BOSTON ROAD,115,19.5
350217,MAIN STREET,115,19.5
350218,MAIN STREET,115,19.5
350219,TOWN LINE ROAD,115,19.5
350220,BOSTON ROAD,115,19.5
350221,BOSTON ROAD,115,19.5
350222,BOSTON ROAD,115,19.5
350223,BOSTON ROAD,115,19.5
350224,BOSTON ROAD,115,19.5
350225,BOSTON ROAD,115,19.5
350226,BRIDGE STREET,258,39.0
350230,MESSENGER STREET,238,84.5
350231,HIGHLAND AVENUE,258,37.0
350232,SALEM TURNPIKE,262,54.5
350233,SWANSEA MALL DRIVE,292,37.0
350234,SWANSEA MALL DRIVE,292,37.0
350235,SWANSEA MALL DRIVE,292,37.0
350236,RINDGE STATE ROAD,11,19.5
350237,RINDGE STATE ROAD,11,19.5
350238,RINDGE STATE ROAD,11,19.5
350239,STILL RIVER ROAD,34,19.5
350240,STILL RIVER ROAD,34,19.5
350241,MILFORD STREET,177,19.5
350242,CHELMSFORD STREET,56,39.0
350243,CHELMSFORD STREET,56,67.0
350244,MILFORD STREET,177,19.5
350245,MAIN STREET,177,67.0
350246,MAIN STREET,177,67.0
350247,LITTLETON ROAD,56,19.5
350248,LITTLETON ROAD,56,19.5
350249,LITTLETON ROAD,56,19.5
350250,LITTLETON ROAD,56,19.5
350251,MAIN STREET,226,39.0
350252,MAIN STREET,226,39.0
350253,MAIN STREET,226,39.0
350254,MAIN STREET,11,39.0
350255,MAIN STREET,11,39.0
350256,WINCHENDON ROAD,11,19.5
350257,WINCHENDON ROAD,11,51.5
350258,WINCHENDON ROAD,11,19.5
350259,WINCHENDON ROAD,11,19.5
350260,WINCHENDON ROAD,11,19.5
350261,HAVERHILL STREET,149,84.5
350262,HAVERHILL STREET,149,84.5
350263,HAVERHILL STREET,149,84.5
350264,HAVERHILL STREET,149,84.5
350265,HAVERHILL STREET,149,84.5
350266,HAVERHILL STREET,149,84.5
350267,JACKSON STREET,149,84.5
350268,HAVERHILL STREET,149,84.5
350269,HAVERHILL STREET,149,84.5
350270,HAVERHILL STREET,149,84.5
350271,HAVERHILL STREET,149,84.5
350272,HAVERHILL STREET,149,84.5
350273,HAVERHILL STREET,149,84.5
350275,CHELMSFORD STREET,160,84.5
350276,CHELMSFORD STREET,160,84.5
350277,CHELMSFORD STREET,160,84.5
350278,CHELMSFORD STREET,160,84.5
350279,CHELMSFORD STREET,160,84.5
350280,WORCESTER ROAD,316,39.0
350281,EAST STREET,181,54.5
350283,CHAUNCY STREET,167,54.5
350284,WESTERN AVENUE,163,84.5
350285,WESTERN AVENUE,163,84.5
350286,WESTERN AVENUE,163,84.5
350287,WESTERN AVENUE,163,84.5
350288,WESTERN AVENUE,163,84.5
350289,WESTERN AVENUE,163,84.5
350290,WESTERN AVENUE,163,84.5
350291,WESTERN AVENUE,163,84.5
350292,WESTERN AVENUE,163,84.5
350293,WESTERN AVENUE,163,84.5
350294,WASHINGTON STREET,243,19.5
350295,WASHINGTON STREET,243,17.5
350296,WASHINGTON STREET,243,17.5
350297,HAVERHILL ROAD,7,39.0
350298,HAVERHILL ROAD,7,39.0
350299,MAIN STREET,175,51.5
350300,MAIN STREET,175,79.5
350301,MAIN STREET,175,79.5
350302,MAIN STREET,175,84.5
350303,MAIN STREET,175,84.5
350304,MAIN STREET,175,84.5
350305,MAIN STREET,175,84.5
350306,HAVERHILL ROAD,7,39.0
350307,HAVERHILL ROAD,7,39.0
350308,GREAT ROAD,23,79.5
350309,MASSACHUSETTS AVENUE,155,79.5
350310,MASSACHUSETTS AVENUE,155,79.5
350311,MAIN STREET,283,79.5
350312,MAIN STREET,283,79.5
350313,MAIN STREET,283,79.5
350314,MAIN STREET,283,51.5
350315,MAIN STREET,283,79.5
350316,WATER STREET,11,39.0
350317,WATER STREET,11,39.0
350318,MAIN STREET,283,79.5
350319,FALL RIVER AVENUE,265,67.0
350320,FALL RIVER AVENUE,265,67.0
350321,FALL RIVER AVENUE,265,19.5
350322,FALL RIVER AVENUE,265,19.5
350323,FALL RIVER AVENUE,265,19.5
350324,FALL RIVER AVENUE,265,67.0
350325,PLAINFIELD ROAD,13,19.5
350326,MINK STREET,265,19.5
350327,MINK STREET,265,39.0
350328,SOUTH MAIN STREET,245,67.0
350329,SOUTH MAIN STREET,245,67.0
350330,SOUTH MAIN STREET,245,67.0
350331,NORTH MAIN STREET,245,39.0
350332,NORTH MAIN STREET,245,39.0
350333,NORTH MAIN STREET,245,39.0
350334,NORTH MAIN STREET,245,39.0
350335,NORTH MAIN STREET,245,39.0
350336,NORTH MAIN STREET,245,39.0
350337,STATE LINE ROAD,326,19.5
350338,NORTH MAIN STREET,245,39.0
350339,PLAINFIELD ROAD,13,19.5
350340,PLAINFIELD ROAD,13,19.5
350341,CONWAY ROAD,13,19.5
350342,CONWAY ROAD,13,19.5
350343,MAIN STREET,13,19.5
350344,MAIN STREET,13,79.5
350345,PLAINFIELD ROAD,13,19.5
350346,MAIN STREET,13,19.5
350347,MAIN STREET,13,19.5
350348,MAIN STREET,13,19.5
350349,NORTH MAIN STREET,245,39.0
350350,MARION ROAD,250,19.5
350351,MARION ROAD,250,19.5
350352,MARION ROAD,250,19.5
350353,MARION ROAD,250,19.5
350354,ROUNSEVILLE ROAD,250,19.5
350355,ROUNSEVILLE ROAD,250,19.5
350356,ROUNSEVILLE ROAD,250,19.5
350357,ROUNSEVILLE ROAD,250,19.5
350358,ROUNSEVILLE ROAD,250,19.5
350359,MAIN STREET,146,19.5
350360,MAIN STREET,146,19.5
350362,ROBINSON ROAD,250,19.5
350363,ROBINSON ROAD,250,19.5
350364,AMHERST ROAD,111,19.5
350365,AMHERST ROAD,111,19.5
350366,AMHERST ROAD,111,19.5
350367,AMHERST ROAD,111,19.5
350368,AMHERST ROAD,111,19.5
350369,AMHERST STREET,111,19.5
350370,AMHERST STREET,111,19.5
350371,AMHERST ROAD,111,19.5
350372,AMHERST ROAD,111,19.5
350373,AMHERST ROAD,111,19.5
350374,ROUTE 116,117,19.5
350375,EAST STREET,167,67.0
350376,EAST STREET,167,67.0
350377,MESSENGER STREET,238,19.5
350378,MESSENGER STREET,238,84.5
350379,MESSENGER STREET,238,84.5
350390,MAIN STREET,34,19.5
350391,MAIN STREET,308,39.0
350392,MAIN STREET,308,67.0
350393,MAIN STREET,308,67.0
350394,MAIN STREET,308,67.0
350395,MAIN STREET,308,19.5
350396,MAIN STREET,308,19.5
350397,MAIN STREET,308,39.0
350398,MAIN STREET,308,56.5
350399,MAIN STREET,308,56.5
350400,MAIN STREET,34,19.5
350401,NORTH AVENUE,333,39.0
350402,NORTH AVENUE,333,39.0
350403,WILBUR AVENUE,273,19.5
350404,WILBUR AVENUE,273,39.0
350405,PARKER STREET,103,67.0
350406,PARKER STREET,103,67.0
350407,PARKER STREET,103,67.0
350408,PARKER STREET,103,67.0
350409,PEARL STREET,103,19.5
350410,WILBUR AVENUE,273,19.5
350411,WILBUR AVENUE,273,19.5
350412,WILBUR AVENUE,273,19.5
350413,WILBUR AVENUE,273,19.5
350414,WILBUR AVENUE,273,19.5
350415,RIVERSIDE AVENUE,273,19.5
350416,ASHBY ROAD,11,19.5
350417,STATE LINE ROAD,326,39.0
350418,STATE LINE ROAD,326,39.0
350419,MAIN STREET,115,51.5
350420,MAIN STREET,115,51.5
350421,MAIN STREET,115,51.5
350422,MAIN STREET,115,51.5
350423,GREAT ROAD,158,19.5
350424,GREAT ROAD,158,19.5
350425,SOUTHBRIDGE STREET,17,51.5
350426,SOUTHBRIDGE STREET,17,51.5
350427,SOUTHBRIDGE STREET,17,51.5
350428,BROADWAY,248,49.5
350429,BROADWAY,248,49.5
350430,BROADWAY,248,84.5
350431,BROADWAY,248,84.5
350432,BROADWAY,248,84.5
350433,BRIDGE STREET,258,67.0
350434,BRIDGE STREET,258,67.0
350435,HIGHLAND AVENUE,258,37.0
350436,HIGHLAND AVENUE,258,37.0
350437,MAIN STREET,11,39.0
350438,FITCHBURG ROAD,11,19.5
350439,WINCHENDON ROAD,11,19.5
350440,WINCHENDON ROAD,11,19.5
350441,WEST STATE ROAD,12,19.5
350442,WEST STATE ROAD,12,19.5
350443,WEST STATE ROAD,12,19.5
350444,WEST STATE ROAD,12,19.5
350445,WEST STATE ROAD,12,19.5
350446,WEST STATE ROAD,12,19.5
350447,CHELMSFORD STREET,56,67.0
350448,CHELMSFORD STREET,56,39.0
350449,CHELMSFORD STREET,56,39.0
350450,CHELMSFORD STREET,56,39.0
350451,LITTLETON ROAD,56,19.5
350452,CHELMSFORD STREET,56,39.0
350453,CHELMSFORD STREET,56,39.0
350454,CHELMSFORD STREET,56,39.0
350455,CHELMSFORD STREET,56,67.0
350456,MEDWAY STREET,185,51.5
350457,MEDWAY STREET,185,51.5
350458,LITTLETON ROAD,56,39.0
350459,LITTLETON ROAD,56,39.0
350460,CHELMSFORD STREET,56,67.0
350461,MAIN STREET,226,39.0
350462,MAIN STREET,226,39.0
350463,MAIN STREET,226,39.0
350464,MAIN STREET,226,39.0
350465,MAIN STREET,226,39.0
350466,MAIN STREET,226,39.0
350467,MAIN STREET,226,39.0
350468,SOUTHBRIDGE STREET,17,67.0
350469,SOUTHBRIDGE STREET,17,67.0
350470,SOUTHBRIDGE STREET,17,67.0
350471,SOUTHBRIDGE STREET,17,51.5
350472,SOUTHBRIDGE STREET,17,51.5
350473,SOUTHBRIDGE STREET,17,79.5
350474,HAVERHILL STREET,149,84.5
350475,JACKSON STREET,149,84.5
350476,JACKSON STREET,149,84.5
350477,JACKSON STREET,149,84.5
350478,JACKSON STREET,149,56.5
350479,PLYMOUTH STREET,83,19.5
350480,EAST BACON STREET,238,19.5
350481,EAST BACON STREET,238,19.5
350482,EAST BACON STREET,238,39.0
350483,EAST BACON STREET,238,39.0
350484,EAST BACON STREET,238,39.0
350485,EAST BACON STREET,238,39.0
350486,WORCESTER ROAD,316,39.0
350487,WORCESTER ROAD,316,39.0
350488,MAIN STREET,226,39.0
350489,EAST STREET,181,84.5
350490,EAST STREET,181,84.5
350491,EAST STREET,181,84.5
350492,EAST STREET,181,84.5
350493,NORTH MAIN STREET,153,79.5
350494,MAIN STREET,226,39.0
350495,MAIN STREET,226,39.0
350496,MAIN STREET,226,39.0
350497,MAIN STREET,226,39.0
350498,MAIN STREET,226,39.0
350501,CHURCH STREET,29,19.5
350502,CHURCH STREET,29,19.5
350503,HANCOCK STREET,243,84.5
350504,HANCOCK STREET,243,84.5
350505,SANDWICH STREET,239,67.0
350506,HANCOCK STREET,243,84.5
350507,HANCOCK STREET,243,84.5
350508,HANCOCK STREET,243,84.5
350509,HANCOCK STREET,243,84.5
350510,HANCOCK STREET,243,84.5
350511,HANCOCK STREET,243,84.5
350512,SOUTHERN ARTERY,243,67.0
350513,SOUTHERN ARTERY,243,67.0
350514,SOUTHERN ARTERY,243,67.0
350515,HAVERHILL ROAD,7,67.0
350516,HAVERHILL ROAD,7,67.0
350517,HAVERHILL ROAD,7,67.0
350518,MERRYMOUNT PARKWAY,243,67.0
350519,STATE ROAD,239,39.0
350520,STATE ROAD,239,39.0
350521,STATE ROAD,239,39.0
350522,STATE ROAD,239,39.0
350523,STATE ROAD,239,39.0
350524,STATE ROAD,239,39.0
350525,STATE ROAD,239,39.0
350526,STATE ROAD,239,39.0
350527,STATE ROAD,239,39.0
350528,BRIDGE STREET,73,84.5
350529,MAIN STREET,175,19.5
350530,MACY STREET,7,67.0
350531,MACY STREET,7,67.0
350532,FALL RIVER AVENUE,265,19.5
350533,FALL RIVER AVENUE,265,67.0
350534,SPRUCE CORNER ROAD,13,19.5
350535,FALL RIVER AVENUE,265,39.0
350536,FALL RIVER AVENUE,265,39.0
350537,FALL RIVER AVENUE,265,39.0
350538,NORTH MAIN STREET,245,39.0
350539,NORTH MAIN STREET,245,39.0
350540,NORTH MAIN STREET,245,39.0
350541,NORTH MAIN STREET,245,39.0
350542,PEARL STREET,103,39.0
350543,PEARL STREET,103,39.0
350544,PEARL STREET,103,39.0
350545,SPRUCE CORNER ROAD,13,19.5
350546,SPRUCE CORNER ROAD,13,19.5
350547,MAIN STREET,13,79.5
350548,SAVOY ROAD,58,19.5
350549,SAVOY ROAD,58,19.5
350550,SAVOY ROAD,58,19.5
350551,SAVOY ROAD,58,19.5
350552,SAVOY ROAD,58,19.5
350553,SAVOY ROAD,58,19.5
350554,SAVOY ROAD,58,19.5
350555,SAVOY ROAD,58,19.5
350556,AMHERST ROAD,111,19.5
350557,AMHERST ROAD,111,19.5
350558,NORTH MAIN STREET,245,39.0
350559,ROBINSON ROAD,250,19.5
350560,ROUNSEVILLE ROAD,250,19.5
350561,ROUNSEVILLE ROAD,250,19.5
350566,MAIN STREET,187,51.5
350567,MAIN STREET,187,51.5
350568,MAIN STREET,187,79.5
350570,AMHERST ROAD,111,19.5
350571,AMHERST ROAD,111,19.5
350572,AMHERST STREET,111,19.5
350573,AMHERST STREET,111,19.5
350574,NORTH BRIDGE STREET,137,84.5
350575,NORTH BRIDGE STREET,137,84.5
350576,NORTH BRIDGE STREET,137,84.5
350577,CANAL STREET,137,84.5
350578,CANAL STREET,137,84.5
350579,CANAL STREET,137,84.5
350580,CANAL STREET,137,84.5
350581,ROUTE 116,117,19.5
350582,ROUTE 116,117,19.5
350586,ROUTE 116,117,19.5
350597,MAIN STREET,34,19.5
350598,MAIN STREET,34,67.0
350599,MAIN STREET,34,67.0
350600,NORTH AVENUE,333,19.5
350601,NORTH AVENUE,333,19.5
350602,NORTH AVENUE,333,19.5
350603,NORTH AVENUE,333,39.0
350604,NORTH AVENUE,333,39.0
350605,NORTH AVENUE,333,39.0
350606,NORTH AVENUE,333,39.0
350607,NORTH AVENUE,333,39.0
350608,NORTH AVENUE,333,39.0
350609,WILBUR AVENUE,273,19.5
350610,STOCKBRIDGE ROAD,326,19.5
350611,STOCKBRIDGE ROAD,326,19.5
350612,STOCKBRIDGE ROAD,326,19.5
350613,STOCKBRIDGE ROAD,326,19.5
350614,STATE LINE ROAD,326,19.5
350615,STATE LINE ROAD,326,19.5
350616,STATE LINE ROAD,326,19.5
350617,STATE LINE ROAD,326,19.5
350618,GREAT ROAD,174,67.0
350619,GREAT ROAD,174,19.5
350620,GREAT ROAD,174,19.5
350621,GREAT ROAD,174,39.0
350622,GREAT ROAD,174,19.5
350623,STATE LINE ROAD,326,39.0
350624,MAIN STREET,115,19.5
350625,GREAT ROAD,158,19.5
350626,GREAT ROAD,158,19.5
350627,MAIN STREET,177,51.5
350628,MAIN STREET,177,51.5
350629,MAIN STREET,177,39.0
350630,MAIN STREET,177,39.0
350631,MAIN STREET,177,39.0
350632,MAIN STREET,177,39.0
350633,MILFORD STREET,177,19.5
350634,MAIN STREET,177,39.0
350635,HIGHLAND AVENUE,258,84.5
350636,HIGHLAND AVENUE,258,84.5
350637,BROADWAY,248,84.5
350638,RINDGE STATE ROAD,11,19.5
350639,RINDGE STATE ROAD,11,19.5
350640,FITCHBURG ROAD,11,19.5
350641,FITCHBURG ROAD,11,19.5
350642,FITCHBURG ROAD,11,19.5
350643,FITCHBURG ROAD,11,19.5
350644,FITCHBURG ROAD,11,19.5
350645,TOWNSEND ROAD,12,19.5
350646,MAIN STREET,12,19.5
350647,MAIN STREET,12,19.5
350648,MAIN STREET,12,19.5
350649,WEST STATE ROAD,12,19.5
350650,MAIN STREET,12,39.0
350651,LITTLETON ROAD,56,19.5
350652,LITTLETON ROAD,56,19.5
350653,CHELMSFORD STREET,56,67.0
350654,CHELMSFORD STREET,56,67.0
350655,CHELMSFORD STREET,56,39.0
350656,CHELMSFORD STREET,56,39.0
350657,CHELMSFORD STREET,56,39.0
350658,MAIN STREET,187,79.5
350659,CHELMSFORD STREET,56,67.0
350660,CHELMSFORD STREET,56,39.0
350661,CHELMSFORD STREET,56,39.0
350662,CHELMSFORD STREET,56,39.0
350663,CHELMSFORD STREET,56,67.0
350664,CHELMSFORD STREET,56,67.0
350665,WINCHENDON ROAD,11,19.5
